# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Air-di-Federico.local by federicofantoccoli on Jun 03 2024 at 17:46:23+0200
# parameter filename: "TOV_90_pressure.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_90_pressure-MacBook-Air-di-Federico.local-federicofantoccoli-2024.06.03-15.46.21-9631
# Run ID: run-TOV_90_pressure-MacBook-Air-di-Federico.local-federicofantoccoli-2024.06.03-15.46.21-9631
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
361984 353.5 305.830327744452 243.02323802107 4163.64064693451 4161.1308119297 4088.19212460518 0 75.4507803916931 2121 40663.2003769024 40663.2003769024 169204896 169204896 19964.6037951578 19964.6037951578 83075328 83075328 778.517566501972 1044005.84091199 14331.2813374962 1029674.5595745 58742 78768914 1081490 77687424 0 0 0 0 4159.86698532104 1717433744.87103 452039
362496 354 306.181594115004 243.139319422265 4164.7456600666 4162.2358250618 4089.17670249939 0 75.6607613563538 2124 40709.9047535309 40709.9047535309 169444224 169444224 19987.5344638275 19987.5344638275 83192832 83192832 778.653059328797 1043871.7502466 14329.0053860658 1029542.74486054 58924 79195549 1083037 78112512 0 0 0 0 4160.963565588 1717433745.97605 452678
363008 354.5 306.519563694926 243.274467297034 4166.02874588966 4163.51891088486 4090.3551967144 0 75.6758162975311 2127 40754.8411888774 40754.8411888774 169683552 169683552 20009.5971180048 20009.5971180048 83310336 83310336 778.951174385638 1046559.10636063 14329.0490774875 1032230.05728314 58950 79197058 1084546 78112512 0 0 0 0 4162.23918890953 1717433747.25913 453317
363520 355 306.868544772389 243.394016121324 4167.15955805779 4164.64972305298 4091.43989634514 0 75.7498652935028 2130 40801.2417129368 40801.2417129368 169922880 169922880 20032.3786027415 20032.3786027415 83427840 83427840 779.295610484016 1046010.73497363 14340.8326904693 1031669.90228316 59048 79212427 1086091 78126336 0 0 0 0 4163.36243796349 1717433748.38994 453956
364032 355.5 307.219514266952 243.510885378677 4168.26083898544 4165.75100398064 4092.50275874138 0 75.7631230354309 2133 40847.906616934 40847.906616934 170162208 170162208 20055.2898913466 20055.2898913466 83545344 83545344 779.718807679636 1045614.18062341 14353.4128174426 1031260.76780597 59074 79213940 1087604 78126336 0 0 0 0 4164.45564365387 1717433749.49123 454595
364544 356 307.571520887204 243.626426410129 4169.34555602074 4166.83572101593 4093.49468040466 0 75.9135103225708 2136 40894.7094171627 40894.7094171627 170401536 170401536 20078.2688835167 20078.2688835167 83662848 83662848 780.136017143886 1045859.04059345 14356.3273483061 1031502.71324515 59256 79640573 1089149 78551424 0 0 0 0 4165.5338716507 1717433750.57594 455234
365056 356.5 307.921969924755 243.744350103229 4170.44887590408 4167.93904089928 4094.52718949318 0 75.9243981838226 2139 40941.3051211954 40941.3051211954 170640864 170640864 20101.146196688 20101.146196688 83780352 83780352 780.77823086246 1049000.27600759 14362.7736889073 1034637.50231868 59282 79642085 1090661 78551424 0 0 0 0 4166.62899780273 1717433751.67926 455873
365568 357 308.276449977871 243.856628291659 4171.49517297745 4168.98533797264 4095.49630689621 0 76.0572278499603 2142 40988.4367890577 40988.4367890577 170880192 170880192 20124.2866545554 20124.2866545554 83897856 83897856 780.801123224252 1048023.54438895 14368.5433258008 1033655.00106315 59380 79657450 1092202 78565248 0 0 0 0 4167.66712784767 1717433752.72556 456512
366080 357.5 308.628785153055 243.97212141533 4172.56804704666 4170.05821204185 4096.49921035767 0 76.0710718631744 2145 41035.2832739502 41035.2832739502 171119520 171119520 20147.2870947915 20147.2870947915 84015360 84015360 780.897968018926 1047192.90404929 14375.1113806397 1032817.79266865 59406 79658963 1093715 78565248 0 0 0 0 4168.73306179047 1717433753.79843 457151
366592 358 308.96898093873 244.105540662942 4173.80235791206 4171.29252290726 4097.59259748459 0 76.2744853496552 2148 41080.5157056136 41080.5157056136 171358848 171358848 20169.4950756803 20169.4950756803 84132864 84132864 780.818620426302 1046773.4257729 14368.9731322815 1032404.45264062 59588 80085599 1095263 78990336 0 0 0 0 4169.95881891251 1717433755.03274 457790
367104 358.5 309.327430130197 244.212394291216 4174.787733078 4172.2778980732 4098.49816656113 0 76.2917454242706 2151 41128.1751101109 41128.1751101109 171598176 171598176 20192.8946388992 20192.8946388992 84250368 84250368 781.365037469619 1049775.21378738 14373.65619003 1035401.55759735 59614 80087112 1096776 78990336 0 0 0 0 4170.93810772896 1717433756.01812 458429
367616 359 309.677525326366 244.331634196282 4175.88340687752 4173.37357187271 4099.5349354744 0 76.3870005607605 2154 41174.7237673937 41174.7237673937 171837504 171837504 20215.7488533052 20215.7488533052 84367872 84367872 781.574259488841 1049053.53739309 14382.9205722002 1034670.61682089 59712 80102481 1098321 79004160 0 0 0 0 4172.02578902245 1717433757.11379 459068
368128 359.5 310.037140667182 244.437065294594 4176.84842300415 4174.33858799934 4100.45243883133 0 76.3981990814209 2157 41222.5382231086 41222.5382231086 172076832 172076832 20239.2245427537 20239.2245427537 84485376 84485376 781.899737882443 1048533.85773251 14393.6361564827 1034140.22157603 59738 80103992 1099832 79004160 0 0 0 0 4172.98322892189 1717433758.07881 459707
368640 360 310.387514422274 244.556267933596 4177.9355199337 4175.42568492889 4101.4452791214 0 76.5909216403961 2160 41269.1239175855 41269.1239175855 172316160 172316160 20262.096941486 20262.096941486 84602880 84602880 782.295876762052 1048753.11082951 14396.2156257574 1034356.89520376 59920 80530625 1101377 79429248 0 0 0 0 4174.06295132637 1717433759.16591 460346
369152 360.5 310.7406252333 244.671538499732 4178.9833779335 4176.4735429287 4102.38246130943 0 76.6032907962799 2163 41316.0735310196 41316.0735310196 172555488 172555488 20285.1480152298 20285.1480152298 84720384 84720384 782.523273111399 1051317.91562264 14394.971347556 1036922.94427508 59946 80532132 1102884 79429248 0 0 0 0 4175.10449624062 1717433760.21376 460985
369664 361 311.10406667849 244.771715980656 4179.89013695717 4177.38030195236 4103.24612498283 0 76.6733314990997 2166 41364.3967055721 41364.3967055721 172794816 172794816 20308.8734727719 20308.8734727719 84837888 84837888 782.892211071794 1050814.62889716 14407.087671373 1036407.54122579 60044 80547497 1104425 79443072 0 0 0 0 4176.00365519524 1717433761.12052 461624
370176 361.5 311.466203738243 244.873969556336 4180.8122780323 4178.3024430275 4104.13099694252 0 76.6835560798645 2169 41412.5464490368 41412.5464490368 173034144 173034144 20332.5137800325 20332.5137800325 84955392 84955392 783.32024643239 1050436.12802568 14419.6338961182 1036016.49412956 60070 80549003 1105931 79443072 0 0 0 0 4176.91931796074 1717433762.04266 462263
370688 362 311.828342692899 244.976416407694 4181.73225188255 4179.22241687775 4104.97012829781 0 76.8247907161713 2172 41460.6964444479 41460.6964444479 173273472 173273472 20356.1542109925 20356.1542109925 85072896 85072896 783.850122822238 1050835.79287569 14424.6530488119 1036411.13982688 60252 80975634 1107474 79868160 0 0 0 0 4177.83218574524 1717433762.96264 462902
371200 362.5 312.184332234565 245.088193975082 4182.73243188858 4180.22259688377 4105.89971065521 0 76.8356878757477 2175 41508.0288139078 41508.0288139078 173512800 173512800 20379.3932082724 20379.3932082724 85190400 85190400 784.483473088591 1053938.05790172 14430.9479373024 1039507.10996442 60278 80977144 1108984 79868160 0 0 0 0 4178.82493448257 1717433763.96282 463541
371712 363 312.523629019763 245.225132020473 4183.95366406441 4181.4438290596 4107.0615799427 0 76.9510228633881 2178 41553.1417144677 41553.1417144677 173752128 173752128 20401.5425024101 20401.5425024101 85307904 85307904 784.684154281743 1053212.05589667 14440.0559912329 1038771.99990544 60376 80992517 1110533 79881984 0 0 0 0 4180.03801679611 1717433765.18405 464180
372224 363.5 312.873212441399 245.346696937495 4185.03472995758 4182.52489495277 4108.0635240078 0 76.9734666347504 2181 41599.6223262084 41599.6223262084 173991456 173991456 20424.3633081745 20424.3633081745 85425408 85425408 784.683041596154 1052261.11505699 14444.6613026352 1037816.45375435 60402 80994023 1112039 79881984 0 0 0 0 4181.11214876175 1717433766.26512 464819
372736 364 313.231450654814 245.45542821542 4185.99778699875 4183.48795199394 4108.93108034134 0 77.1279444694519 2184 41647.2536790641 41647.2536790641 174230784 174230784 20447.7490987463 20447.7490987463 85542912 85542912 785.060146256853 1052457.19608289 14446.9388701061 1038010.25721278 60584 81420659 1113587 80307072 0 0 0 0 4182.06817030907 1717433767.22817 465458
373248 364.5 313.592949970669 245.559352601404 4186.9151289463 4184.4052939415 4109.77936053276 0 77.1379683017731 2187 41695.3186281002 41695.3186281002 174470112 174470112 20471.3477740853 20471.3477740853 85660416 85660416 785.705532549782 1055566.7710922 14453.502219915 1041113.26887228 60610 81422171 1115099 80307072 0 0 0 0 4182.97840309143 1717433768.14551 466097
373760 365 313.947133449635 245.674534370615 4187.92788791656 4185.41805291176 4110.75327730179 0 77.2023572921753 2190 41742.4108634635 41742.4108634635 174709440 174709440 20494.4688715922 20494.4688715922 85777920 85777920 786.113457738443 1055122.80983778 14466.363887118 1040656.44595067 60708 81437539 1116643 80320896 0 0 0 0 4183.98354911804 1717433769.15827 466736
374272 365.5 314.308486824943 245.778965987821 4188.84286499023 4186.33302998543 4111.63268113136 0 77.2129316329956 2193 41790.4564082445 41790.4564082445 174948768 174948768 20518.0580199323 20518.0580199323 85895424 85895424 786.554272568568 1054768.06205847 14479.1780582135 1040288.88400026 60734 81439053 1118157 80320896 0 0 0 0 4184.89034438133 1717433770.07325 467375
374784 366 314.664525013532 245.891657574285 4189.82646989822 4187.31663489342 4112.52045941353 0 77.370281457901 2196 41837.7952457993 41837.7952457993 175188096 175188096 20541.3001928834 20541.3001928834 86012928 86012928 786.924582171312 1054955.99227884 14481.3448913087 1040474.64738753 60916 81865687 1119703 80745984 0 0 0 0 4185.86640357971 1717433771.05686 468014
375296 366.5 315.022869854172 246.00096160291 4190.77718400955 4188.26734900475 4113.39897656441 0 77.3811502456665 2199 41885.4407758107 41885.4407758107 175427424 175427424 20564.6929440804 20564.6929440804 86130432 86130432 787.53439775922 1058010.81083505 14487.2314442629 1043523.57939078 60942 81867196 1121212 80745984 0 0 0 0 4186.80953669548 1717433772.00757 468653
375808 367 315.385849304702 246.103313582875 4191.66417694092 4189.15434193611 4114.22503113747 0 77.4807326793671 2202 41933.7025235532 41933.7025235532 175666752 175666752 20588.3882426109 20588.3882426109 86247936 86247936 787.71530040923 1057265.27779379 14495.9243590981 1042769.35343469 61040 81882568 1122760 80759808 0 0 0 0 4187.68914890289 1717433772.89456 469292
376320 367.5 315.708466639374 246.267678676651 4193.08481097221 4190.57497596741 4115.59479212761 0 77.4937219619751 2205 41976.5977243711 41976.5977243711 175906080 175906080 20609.4487022183 20609.4487022183 86365440 86365440 787.998259781707 1056702.07880846 14505.8165781859 1042196.26223027 61066 81884079 1124271 80759808 0 0 0 0 4189.10281562805 1717433774.3152 469931
376832 368 316.03125220356 246.431887148197 4194.50031304359 4191.99047803879 4116.86063838005 0 77.748138666153 2208 42019.5152929854 42019.5152929854 176145408 176145408 20630.5201438484 20630.5201438484 86482944 86482944 787.818860203454 1056154.11650486 14497.8196376773 1041656.29686719 61248 82310711 1125815 81184896 0 0 0 0 4190.49944877625 1717433775.7307 470570
377344 368.5 316.383417599569 246.550888270635 4195.5235209465 4193.0136859417 4117.76598024368 0 77.761570930481 2211 42066.3392040387 42066.3392040387 176384736 176384736 20653.5095008999 20653.5095008999 86600448 86600448 787.962163491856 1058572.62531729 14495.1600810997 1044077.46523619 61274 82312219 1127323 81184896 0 0 0 0 4191.52758693695 1717433776.75391 471209
377856 369 316.736536417752 246.668561589311 4196.53182888031 4194.0219938755 4118.7153699398 0 77.8539807796478 2214 42113.2898821043 42113.2898821043 176624064 176624064 20676.5610973508 20676.5610973508 86717952 86717952 788.162309555758 1057857.70929176 14504.1423802503 1043353.56691151 61372 82327588 1128868 81198720 0 0 0 0 4192.52859783173 1717433777.76221 471848
378368 369.5 317.09706626779 246.774896523765 4197.43984699249 4194.93001198769 4119.57532453537 0 77.8669512271881 2217 42161.2259309653 42161.2259309653 176863392 176863392 20700.0964859613 20700.0964859613 86835456 86835456 788.472054571547 1057334.83494149 14514.3380365857 1042820.49690491 61398 82329088 1130368 81198720 0 0 0 0 4193.42892313004 1717433778.67023 472487
378880 370 317.448988017337 246.894756610006 4198.45957899094 4195.94974398613 4120.51585054398 0 78.0093615055084 2220 42208.0174467851 42208.0174467851 177102720 177102720 20723.0699377717 20723.0699377717 86952960 86952960 789.005109523962 1057743.56247408 14519.5645955032 1043223.99787857 61580 82755724 1131916 81623808 0 0 0 0 4194.442507267 1717433779.68997 473126
379392 370.5 317.798165605578 247.01899200745 4199.51329302788 4197.00345802307 4121.49598503113 0 78.0202398300171 2223 42254.4440989177 42254.4440989177 177342048 177342048 20745.8642507321 20745.8642507321 87070464 87070464 789.594021913269 1060752.01932689 14525.0974315495 1046226.92189534 61606 82757231 1133423 81623808 0 0 0 0 4195.48891401291 1717433780.74368 473765
379904 371 318.143516667014 247.149318461243 4200.6151869297 4198.1053519249 4122.53493785858 0 78.1213545799255 2226 42300.3619760462 42300.3619760462 177581376 177581376 20768.4087680227 20768.4087680227 87187968 87187968 789.751579094374 1059983.20938516 14533.2656273468 1045449.94375782 61704 82772600 1134968 81637632 0 0 0 0 4196.58271312714 1717433781.84557 474404
380416 371.5 318.504324267325 247.255596662997 4201.51091003418 4199.00107502937 4123.38014221191 0 78.1330916881561 2229 42348.3349545835 42348.3349545835 177820704 177820704 20791.9622881709 20791.9622881709 87305472 87305472 790.034473236156 1059427.58924751 14543.0415145132 1044884.547733 61730 82774108 1136476 81637632 0 0 0 0 4197.47236084938 1717433782.7413 475043
380928 372 318.865272094152 247.361823535912 4202.40275907516 4199.89292407036 4124.19129252434 0 78.2743425369263 2232 42396.3265776385 42396.3265776385 178060032 178060032 20815.5249623063 20815.5249623063 87422976 87422976 790.549042573172 1059812.51414245 14547.8796163549 1045264.63452609 61912 83200740 1138020 82062720 0 0 0 0 4198.35659861565 1717433783.63315 475682
381440 372.5 319.224780654864 247.470416243213 4203.31153106689 4200.80169606209 4125.02933430672 0 78.2844240665436 2235 42444.1268358707 42444.1268358707 178299360 178299360 20838.9936811495 20838.9936811495 87540480 87540480 791.163285692386 1062847.49845351 14553.9732806729 1048293.52517283 61938 83202252 1139532 82062720 0 0 0 0 4199.25824952126 1717433784.54192 476321
381952 373 319.588298446098 247.572852879028 4204.16554808617 4201.65571308136 4125.84283161163 0 78.3508732318878 2238 42492.4601613932 42492.4601613932 178538688 178538688 20862.7241225613 20862.7241225613 87657984 87657984 791.545579501935 1062383.67035004 14566.284870507 1047817.38547953 62036 83217624 1141080 82076544 0 0 0 0 4200.10536599159 1717433785.39593 476960
382464 373.5 319.949228967281 247.679503986139 4205.05160808563 4202.54177308083 4126.69277143478 0 78.3611433506012 2241 42540.4494834897 42540.4494834897 178778016 178778016 20886.2856669841 20886.2856669841 87775488 87775488 791.971941550361 1062023.38570705 14578.7386442475 1047444.64706281 62062 83219133 1142589 82076544 0 0 0 0 4200.98428058624 1717433786.28199 477599
382976 374 320.311321983733 247.784463902224 4205.9204158783 4203.41058087349 4127.48330211639 0 78.5012521743774 2244 42588.5933709572 42588.5933709572 179017344 179017344 20909.9230990981 20909.9230990981 87892992 87892992 792.507488083952 1062437.38459021 14584.0399415057 1047853.34464871 62244 83645771 1144139 82501632 0 0 0 0 4201.84675097466 1717433787.1508 478238
383488 374.5 320.663660854711 247.905052809254 4206.91514992714 4204.40531492233 4128.40590071678 0 78.5122272968292 2247 42635.4403472424 42635.4403472424 179256672 179256672 20932.9237805955 20932.9237805955 88010496 88010496 793.104005276684 1065442.17199016 14589.7841530866 1050852.38783707 62270 83647282 1145650 82501632 0 0 0 0 4202.83440995216 1717433788.14554 478877
384000 375 321.023803525926 248.013321664655 4207.80547094345 4205.29563593864 4129.24986982346 0 78.5842478275299 2250 42683.3249168071 42683.3249168071 179496000 179496000 20956.4338941724 20956.4338941724 88128000 88128000 793.425282365198 1064899.32999453 14601.0085041288 1050298.3214904 62368 83662656 1147200 82515456 0 0 0 0 4203.7187025547 1717433789.03586 479516
384512 375.5 321.382680173057 248.123748670085 4208.71036601067 4206.20053100586 4130.11808419228 0 78.595472574234 2253 42731.0411558097 42731.0411558097 179735328 179735328 20979.8613616972 20979.8613616972 88245504 88245504 793.843855356816 1064531.31356244 14613.2542970812 1049918.05926536 62394 83664161 1148705 82515456 0 0 0 0 4204.61597084999 1717433789.94075 480155
385024 376 321.711501005828 248.282353973938 4210.00628995895 4207.49645495415 4131.29478263855 0 78.7957355976105 2256 42774.7611737349 42774.7611737349 179974656 179974656 21001.3267856605 21001.3267856605 88363008 88363008 793.962688906606 1064387.48096852 14610.8115465079 1049776.66942201 62576 84090791 1150247 82940544 0 0 0 0 4205.90555548668 1717433791.23668 480794
