# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 12:32:20+0200
# parameter filename: "TOV_110_HLLE_res2.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
# Run ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
29696 29 2283.87913613591 2185.38193305695 48.2196969985962 45.7117009162903 42.6608951091766 0 5.58621072769165 174 303664.56994063 303664.56994063 13881024 13881024 149091.630006952 149091.630006952 6815232 6815232 880.045753980057 1200691.10804324 17875.0748770389 1182816.0331662 4932 6683242 99562 6583680 0 0 0 0 47.8548181056976 1718188385.84046 37328
30208 29.5 2292.48434855483 2186.74312604734 48.8332850933075 46.3252890110016 43.2395060062408 0 5.59564113616943 177 304808.71898385 304808.71898385 14120352 14120352 149653.378273659 149653.378273659 6932736 6932736 885.626679726076 1194983.01523118 18018.4090989647 1176964.60613221 4958 6684675 100995 6583680 0 0 0 0 48.4634523391724 1718188386.45405 37967
30720 30 2298.68696380158 2188.27905439357 49.4913399219513 46.9833438396454 43.8278794288635 0 5.72333216667175 180 305633.418707058 305633.418707058 14359680 14359680 150058.284996967 150058.284996967 7050240 7050240 893.093543456915 1200678.10277822 18056.9812616887 1182621.12151653 5140 7111231 102463 7008768 0 0 0 0 49.1164162158966 1718188387.1121 38606
31232 30.5 2298.24775783715 2190.06787599334 50.2835240364075 47.7755279541016 44.5523383617401 0 5.73346161842346 183 305575.021882027 305575.021882027 14599008 14599008 150029.613631609 150029.613631609 7167744 7167744 900.686226729097 1241009.87190802 18092.2423187796 1222917.62958924 5166 7112663 103895 7008768 0 0 0 0 49.9008593559265 1718188387.90429 39245
31744 31 2300.32204997334 2191.70719845764 51.0229420661926 48.5149459838867 45.253937959671 0 5.79689502716064 186 305850.819764455 305850.819764455 14838336 14838336 150165.023422259 150165.023422259 7285248 7285248 905.528909936898 1234029.45613302 18230.0095576481 1215799.44657537 5264 7127959 105367 7022592 0 0 0 0 50.6347289085388 1718188388.64371 39884
32256 31.5 2302.36122225498 2193.32492418881 51.7617790699005 49.2537829875946 45.9568648338318 0 5.80726194381714 189 306121.948111023 306121.948111023 15077664 15077664 150298.140588805 150298.140588805 7402752 7402752 910.607768699758 1228130.63381762 18363.9233354451 1209766.71048217 5290 7129398 106806 7022592 0 0 0 0 51.3675470352173 1718188389.38254 40523
32768 32 2298.54349760088 2195.15776017549 52.626690864563 50.1186947822571 46.7465858459473 0 5.94081854820251 192 305614.343441013 305614.343441013 15316992 15316992 150048.919523385 150048.919523385 7520256 7520256 916.65029500934 1232073.23288684 18380.6240973301 1213692.60878951 5472 7555958 108278 7447680 0 0 0 0 52.2006874084473 1718188390.24745 41162
33280 32.5 2303.42756052981 2196.55029157647 53.3018660545349 50.793869972229 47.3533368110657 0 5.95076322555542 195 306263.728448044 306263.728448044 15556320 15556320 150367.751151386 150367.751151386 7637760 7637760 923.589642941025 1270429.49453377 18409.0882834989 1252020.40625028 5498 7557388 109708 7447680 0 0 0 0 52.8949935436249 1718188390.92263 41801
33792 33 2304.06117349917 2198.13928660799 54.0691270828247 51.5611310005188 48.0808675289154 0 6.01442813873291 198 306347.97362845 306347.97362845 15795648 15795648 150409.113406026 150409.113406026 7755264 7755264 927.815494632809 1263113.25217393 18533.9327730952 1244579.31940084 5596 7572687 111183 7461504 0 0 0 0 53.6559364795685 1718188391.68989 42440
34304 33.5 2298.50686157603 2199.84933117104 54.9768409729004 52.4688448905945 48.9547238349915 0 6.02432322502136 201 305609.472315149 305609.472315149 16034976 16034976 150046.527923683 150046.527923683 7872768 7872768 932.89450725476 1257683.60637201 18666.8570912311 1239016.74928078 5622 7574124 112620 7461504 0 0 0 0 54.5569634437561 1718188392.5976 43079
34816 34 2303.51857373199 2201.1269670146 55.6440989971161 53.1361029148102 49.5544245243073 0 6.14736771583557 204 306275.829563406 306275.829563406 16274304 16274304 150373.692493225 150373.692493225 7990272 7990272 939.623296047999 1262701.97764007 18702.4775311952 1243999.50010888 5804 8000682 114090 7886592 0 0 0 0 55.2189664840698 1718188393.26486 43718
35328 34.5 2309.16551224842 2202.38413820987 56.2936599254608 53.7856638431549 50.1382036209106 0 6.15741848945618 207 307026.64650855 307026.64650855 16513632 16513632 150742.324639577 150742.324639577 8107776 8107776 946.477354683416 1299970.72582335 18734.7605594655 1281235.96526388 5830 8002117 115525 7886592 0 0 0 0 55.8635699748993 1718188393.91442 44357
35840 35 2314.13735544253 2203.72068056418 56.9559309482574 54.4479348659515 50.762951374054 0 6.21947860717773 210 307687.702779638 307687.702779638 16752960 16752960 151066.886563288 151066.886563288 8225280 8225280 950.753983514839 1293170.09753419 18860.0654338541 1274310.03210034 5928 8017413 116997 7900416 0 0 0 0 56.5197677612305 1718188394.57669 44996
36352 35.5 2318.54257308079 2205.09247291992 57.6288299560547 55.1208338737488 51.4016606807709 0 6.22943949699402 213 308273.420516821 308273.420516821 16992288 16992288 151354.459170714 151354.459170714 8342784 8342784 955.490325855775 1287687.33360545 18986.3154144965 1268701.01819095 5954 8018852 118436 7900416 0 0 0 0 57.1864113807678 1718188395.24959 45635
36864 36 2320.4450127363 2206.59060988739 58.3593518733978 55.8513557910919 52.0573916435242 0 6.36414098739624 216 308526.368893419 308526.368893419 17231616 17231616 151478.650431426 151478.650431426 8460288 8460288 960.653475929881 1290737.43776436 18995.9942039177 1271741.44356044 6136 8445414 119910 8325504 0 0 0 0 57.9111030101776 1718188395.98012 46274
37376 36.5 2324.66012649384 2207.96344154194 59.0323879718781 56.5243918895721 52.6600375175476 0 6.37454724311829 219 309086.810418621 309086.810418621 17470944 17470944 151753.813057518 151753.813057518 8577792 8577792 966.362419037268 1325514.19771019 19009.7831040788 1306504.41460611 6162 8446845 121341 8325504 0 0 0 0 58.5779783725739 1718188396.65315 46913
37888 37 2328.43397444376 2209.37586525383 59.7138268947601 57.2058308124542 53.3035056591034 0 6.43655443191528 222 309588.581242042 309588.581242042 17710272 17710272 152000.169851689 152000.169851689 8695296 8695296 970.31018748357 1318702.40027588 19128.21456091 1299574.18571497 6260 8462144 122816 8339328 0 0 0 0 59.2530755996704 1718188397.33459 47552
38400 37.5 2334.94159599041 2210.66710229613 60.3252880573273 57.8172919750214 53.8810489177704 0 6.44608235359192 225 310453.834602885 310453.834602885 17949600 17949600 152424.987386254 152424.987386254 8812800 8812800 974.824159059988 1313324.01183702 19249.1304735363 1294074.88136348 6286 8463580 124252 8339328 0 0 0 0 59.8595616817474 1718188397.94605 48191
38912 38 2337.35011805704 2212.19613145875 61.0358130931854 58.5278170108795 54.5217797756195 0 6.57104158401489 228 310774.071696864 310774.071696864 18188928 18188928 152582.215706763 152582.215706763 8930304 8930304 980.345001119251 1316987.583847 19269.9352122603 1297717.64863474 6468 8890139 125723 8764416 0 0 0 0 60.5639457702637 1718188398.65658 48830
39424 38.5 2341.68780023227 2213.60309962797 61.6960740089417 59.1880779266357 55.1171674728394 0 6.58087563514709 231 311350.809918883 311350.809918883 18428256 18428256 152865.379599163 152865.379599163 9047808 9047808 986.486122638403 1351496.32407876 19296.823765977 1332199.50031279 6494 8891573 127157 8764416 0 0 0 0 61.2190496921539 1718188399.31684 49469
39936 39 2343.98059419999 2215.13994393863 62.4061028957367 59.8981068134308 55.778514623642 0 6.66138744354248 234 311655.659804831 311655.659804831 18667584 18667584 153015.053189375 153015.053189375 9165312 9165312 988.594905266975 1342574.64928304 19378.391464171 1323196.25781887 6592 8906869 128629 8778240 0 0 0 0 61.9218735694885 1718188400.02687 50108
40448 39.5 2343.6871548 2216.77511186929 63.1816229820251 60.6736268997192 56.5124876499176 0 6.67230844497681 237 311616.644102209 311616.644102209 18906912 18906912 152995.897465344 152995.897465344 9282816 9282816 991.73276154075 1335719.78320987 19471.1898219891 1316248.59338789 6618 8908300 130060 8778240 0 0 0 0 62.6908299922943 1718188400.80239 50747
40960 40 2343.79326327876 2218.34091527975 63.9468619823456 61.4388659000397 57.2054805755615 0 6.79944324493408 240 311630.752285544 311630.752285544 19146240 19146240 153002.824226837 153002.824226837 9400320 9400320 996.531659407295 1338541.23591335 19481.0220747694 1319060.21383858 6800 9334855 131527 9203328 0 0 0 0 63.450217962265 1718188401.56763 51386
41472 40.5 2349.78715837031 2219.59869311039 64.5561690330505 62.0481729507446 57.7498128414154 0 6.80817651748657 243 312427.700576917 312427.700576917 19385568 19385568 153394.105698414 153394.105698414 9517824 9517824 1002.29841164999 1371671.52836842 19504.856381621 1352166.6719868 6826 9336289 132961 9203328 0 0 0 0 64.0548629760742 1718188402.17693 52025
41984 41 2354.0958614533 2220.9761929781 65.2072269916534 62.6992309093475 58.3579440116882 0 6.88360643386841 246 313000.585738831 313000.585738831 19624896 19624896 153675.377835672 153675.377835672 9635328 9635328 1005.0687086716 1364046.86845738 19597.8178143082 1344449.05064308 6924 9351581 134429 9217152 0 0 0 0 64.7003543376923 1718188402.82799 52664
42496 41.5 2357.06347218935 2222.4225599681 65.8919489383698 63.3839528560638 58.99937748909 0 6.89486646652222 249 313395.159262296 313395.159262296 19864224 19864224 153869.103464521 153869.103464521 9752832 9752832 1007.75161361959 1356940.73958091 19681.9142171062 1337258.82536381 6950 9353016 135864 9217152 0 0 0 0 65.379469871521 1718188403.51271 53303
43008 42 2358.6835758824 2223.9443120097 66.6115500926971 64.1035540103912 59.6488072872162 0 7.02471828460693 252 313610.568249324 313610.568249324 20103552 20103552 153974.863833603 153974.863833603 9870336 9870336 1012.53201460355 1359856.77835848 19695.2557104438 1340161.52264803 7132 9779568 137328 9642240 0 0 0 0 66.0932557582855 1718188404.23231 53942
43520 42.5 2362.22533310609 2225.33226349674 67.2774310112 64.769434928894 60.2445232868195 0 7.0347888469696 255 314081.480289786 314081.480289786 20342880 20342880 154206.069745166 154206.069745166 9987840 9987840 1017.21795313761 1390718.09034172 19700.528633369 1371017.56170836 7158 9780996 138756 9642240 0 0 0 0 66.7541677951813 1718188404.8982 54581
44032 43 2354.25067484283 2227.29808553858 68.2614018917084 65.7534058094025 61.1885161399841 0 7.10005807876587 258 313021.169727102 313021.169727102 20582208 20582208 153685.48405374 153685.48405374 10105344 10105344 1020.23420896356 1383798.4018919 19797.294190121 1364001.10770178 7256 9796284 140220 9656064 0 0 0 0 67.7305965423584 1718188405.88217 55220
44544 43.5 2352.02878021379 2228.84742773405 69.0888140201569 66.580817937851 61.9811041355133 0 7.10998582839966 261 312725.746617226 312725.746617226 20821536 20821536 153540.438772356 153540.438772356 10222848 10222848 1023.95850676522 1378433.86393244 19900.0806582715 1358533.78327417 7282 9797712 141648 9656064 0 0 0 0 68.5509600639343 1718188406.70958 55859
45056 44 2349.14231618154 2230.35794222071 69.936861038208 67.4288649559021 62.7534246444702 0 7.24685645103455 264 312341.962359497 312341.962359497 21060864 21060864 153352.010400331 153352.010400331 10340352 10340352 1027.64186879072 1379984.79511028 19895.9094458736 1360088.88566441 7464 10224270 143118 10081152 0 0 0 0 69.3925290107727 1718188407.55763 56498
45568 44.5 2339.09825614882 2232.03447431321 70.9959270954132 68.4879310131073 63.7402591705322 0 7.25885772705078 267 311006.504137547 311006.504137547 21300192 21300192 152696.334161395 152696.334161395 10457856 10457856 1031.74512360594 1409312.15511324 19894.6535997053 1389417.50151353 7490 10225707 144555 10081152 0 0 0 0 70.4440052509308 1718188408.61669 57137
46080 45 2340.7849748859 2233.1546791404 71.715548992157 69.2075529098511 64.4086866378784 0 7.34110856056213 270 311230.770260829 311230.770260829 21539520 21539520 152806.443160551 152806.443160551 10575360 10575360 1033.00153116751 1400350.58878706 19958.3614592941 1380392.22732777 7588 10241007 146031 10094976 0 0 0 0 71.1579887866974 1718188409.33631 57776
46592 45.5 2338.00511538822 2234.41286269317 72.5677230358124 70.0597269535065 65.2176826000214 0 7.35227036476135 273 310861.160142018 310861.160142018 21778848 21778848 152624.973932543 152624.973932543 10692864 10692864 1035.36845361328 1393493.83033669 20035.2639262932 1373458.5664104 7614 10242441 147465 10094976 0 0 0 0 72.0037474632263 1718188410.18849 58415
47104 46 2332.97025332425 2235.6976166896 73.4904699325562 70.9824738502502 66.0641956329346 0 7.48570251464844 276 310191.724881992 310191.724881992 22018176 22018176 152296.298137007 152296.298137007 10810368 10810368 1038.74428667321 1394746.0842549 20029.2897890372 1374716.79446586 7796 10669005 148941 10520064 0 0 0 0 72.9200711250305 1718188411.11123 59054
47616 46.5 2337.6878385418 2236.56501607161 74.1172149181366 71.6092188358307 66.6236143112183 0 7.49546670913696 279 310818.975012518 310818.975012518 22257504 22257504 152604.262100009 152604.262100009 10927872 10927872 1043.29018986976 1423912.8237164 20039.7656450169 1403873.05807138 7822 10670438 150374 10520064 0 0 0 0 73.5418524742126 1718188411.73798 59693
48128 47 2340.57787428803 2237.53414048284 74.7978360652924 72.2898399829865 67.2668278217316 0 7.55783200263977 282 311203.234165336 311203.234165336 22496832 22496832 152792.923633522 152792.923633522 11045376 11045376 1046.34064193697 1417724.91208319 20136.7459834697 1397588.16609972 7920 10685736 151848 10533888 0 0 0 0 74.2165660858154 1718188412.4186 60332
48640 47.5 2344.61907791297 2238.45611364874 75.4409520626068 72.9329559803009 67.8754613399506 0 7.5676646232605 285 311740.552599308 311740.552599308 22736160 22736160 153056.733406158 153056.733406158 11162880 11162880 1049.76666962478 1412594.81926214 20234.6424854582 1392360.17677668 7946 10687179 153291 10533888 0 0 0 0 74.8542759418488 1718188413.06172 60971
49152 48 2343.39245875776 2239.6033751174 76.2472450733185 73.7392489910126 68.6102910041809 0 7.70306992530823 288 311577.461316432 311577.461316432 22975488 22975488 152976.659707707 152976.659707707 11280384 11280384 1053.56139727427 1414504.77535999 20240.0065000595 1394264.76885993 8128 11113746 154770 10958976 0 0 0 0 75.6292576789856 1718188413.86801 61610
49664 48.5 2341.9677474387 2240.72105767027 77.0606880187988 74.5526919364929 69.3494412899017 0 7.71424007415771 291 311388.03169945 311388.03169945 23214816 23214816 152883.654552799 152883.654552799 11397888 11397888 1056.89783851147 1441398.82833054 20230.9698398553 1421167.85849069 8154 11115187 156211 10958976 0 0 0 0 76.4608738422394 1718188414.68145 62249
50176 49 2330.65391329454 2242.09213709009 78.1949090957642 75.6869130134583 70.4347748756409 0 7.78938484191895 294 309883.744311642 309883.744311642 23454144 23454144 152145.087459868 152145.087459868 11515392 11515392 1058.22911911819 1433177.40190108 20294.6232027283 1412882.77869836 8252 11130487 157687 10972800 0 0 0 0 77.5872156620026 1718188415.81567 62888
50688 49.5 2326.11008930078 2243.10936541467 79.1165800094604 76.6085839271545 71.3184435367584 0 7.80040431022644 297 309279.597473432 309279.597473432 23693472 23693472 151848.466629555 151848.466629555 11632896 11632896 1061.02272369351 1427485.14840276 20379.7407952946 1407105.40760746 8278 11131930 159130 10972800 0 0 0 0 78.5013110637665 1718188416.73734 63527
51200 50 2328.19674097606 2243.87560142315 79.8210499286652 77.3130538463593 71.9507348537445 0 7.93023133277893 300 309557.038680176 309557.038680176 23932800 23932800 151984.683250917 151984.683250917 11750400 11750400 1064.50630251095 1429073.28269998 20381.5220195129 1408691.76068047 8460 11558490 160602 11397888 0 0 0 0 79.1996655464172 1718188417.44181 64166
51712 50.5 2332.65389522178 2244.56526134034 80.4449760913849 77.936980009079 72.5070488452911 0 7.93985724449158 303 310149.661908688 310149.661908688 24172128 24172128 152275.646280078 152275.646280078 11867904 11867904 1068.54090961516 1456265.04774134 20387.9419630156 1435877.10577832 8486 11559932 162044 11397888 0 0 0 0 79.8188900947571 1718188418.06574 64805
52224 51 2329.33279458941 2245.5302122471 81.328850030899 78.8208539485931 73.3186943531036 0 8.05142712593079 306 309708.088368608 309708.088368608 24411456 24411456 152058.844830797 152058.844830797 11985408 11985408 1066.6459359441 1443966.4427575 20389.6162034332 1423576.82655406 8584 11575233 163521 11411712 0 0 0 0 80.6954500675201 1718188418.94961 65444
52736 51.5 2328.12188290971 2246.36196011194 82.1430020332336 79.6350059509277 74.0803217887878 0 8.06501030921936 309 309547.085551675 309547.085551675 24650784 24650784 151979.796516346 151979.796516346 12102912 12102912 1067.38699031609 1435808.14927825 20433.6517144522 1415374.49756379 8610 11576667 164955 11411712 0 0 0 0 81.5032329559326 1718188419.76377 66083
53248 52 2327.21252230695 2247.17574120291 82.9475769996643 80.4395809173584 74.8046462535858 0 8.20519471168518 312 309426.176965933 309426.176965933 24890112 24890112 151920.433456198 151920.433456198 12220416 12220416 1069.63945434444 1435846.17929247 20414.7628395411 1415431.41645293 8792 12003234 166434 11836800 0 0 0 0 82.3011121749878 1718188420.56834 66722
53760 52.5 2326.92346676058 2247.93268711175 83.7311229705811 81.2231268882751 75.5178356170654 0 8.21591448783875 315 309387.744140487 309387.744140487 25129440 25129440 151901.563910131 151901.563910131 12337920 12337920 1073.13912452208 1461591.86733697 20414.9681830173 1441176.89915395 8818 12004680 167880 11836800 0 0 0 0 83.0786693096161 1718188421.35189 67361
54272 53 2326.77623586273 2248.67422786461 84.5098650455475 82.0018689632416 76.2571213245392 0 8.28129863739014 318 309368.168320308 309368.168320308 25368768 25368768 151891.952677119 151891.952677119 12455424 12455424 1075.5210994139 1455411.72803225 20496.9408621516 1434914.7871701 8916 12019978 169354 11850624 0 0 0 0 83.8495151996613 1718188422.13063 68000
54784 53.5 2330.84523606269 2249.28041268306 85.1389648914337 82.6309688091278 76.8493409156799 0 8.29158401489258 321 309909.182586895 309909.182586895 25608096 25608096 152157.577010172 152157.577010172 12572928 12572928 1078.21537214989 1450151.78434639 20578.6173774533 1429573.16696894 8942 12021417 170793 11850624 0 0 0 0 84.473659992218 1718188422.75973 68639
55296 54 2332.55470465919 2249.98602311467 85.8500928878784 83.3420968055725 77.4848477840424 0 8.42941927909851 324 310136.473531486 310136.473531486 25847424 25847424 152269.171120152 152269.171120152 12690432 12690432 1080.90078506529 1450853.72267627 20570.2281121555 1430283.49456412 9124 12447983 172271 12275712 0 0 0 0 85.179016828537 1718188423.47086 69278
55808 54.5 2328.26917656424 2250.84454875102 86.7766029834747 84.2686069011688 78.3386371135712 0 8.44050168991089 327 309566.669715981 309566.669715981 26086752 26086752 151989.411846114 151989.411846114 12807936 12807936 1083.91052310627 1475381.41205379 20562.5387297262 1454818.87332406 9150 12449424 173712 12275712 0 0 0 0 86.0984473228455 1718188424.39737 69917
56320 55 2330.01658791686 2251.49418001659 87.4859318733215 84.9779357910156 79.0100350379944 0 8.50530028343201 330 309799.005529425 309799.005529425 26326080 26326080 152103.482859212 152103.482859212 12925440 12925440 1086.37471395611 1469565.66862452 20645.7208481639 1448919.94777636 9248 12464725 175189 12289536 0 0 0 0 86.8021121025085 1718188425.1067 70556
56832 55.5 2331.85245991083 2252.14504104914 88.1909470558167 85.6829509735107 79.6777296066284 0 8.51552224159241 333 310043.103069744 310043.103069744 26565408 26565408 152223.328582979 152223.328582979 13042944 13042944 1088.89501006273 1464306.54149316 20723.5397254915 1443583.00176766 9274 12466166 176630 12289536 0 0 0 0 87.5006890296936 1718188425.81171 71195
57344 56 2333.36909225305 2252.81246339306 88.906672000885 86.3986759185791 80.3224568367004 0 8.64386439323425 336 310244.754505965 310244.754505965 26804736 26804736 152322.334342279 152322.334342279 13160448 13160448 1092.00431497927 1465654.54841964 20725.2493789163 1444929.29904073 9456 12892731 178107 12714624 0 0 0 0 88.2106680870056 1718188426.52744 71834
57856 56.5 2337.23924187738 2253.40552295339 89.5337469577789 87.025750875473 80.8820078372955 0 8.6537561416626 339 310759.329600016 310759.329600016 27044064 27044064 152574.977709755 152574.977709755 13277952 13277952 1095.50228780713 1490332.50083477 20729.2426993545 1469603.25813541 9482 12894173 179549 12714624 0 0 0 0 88.8327186107635 1718188427.15451 72473
58368 57 2339.01205285412 2254.08405742528 90.2373430728912 87.7293469905853 81.5469555854797 0 8.71746611595154 342 310995.042547483 310995.042547483 27283392 27283392 152690.706810317 152690.706810317 13395456 13395456 1097.76462946206 1484471.89710324 20807.8178633507 1463664.07923989 9580 12909472 181024 12728448 0 0 0 0 89.5304601192474 1718188427.85811 73112
58880 57.5 2342.42040140391 2254.7091615266 90.8781280517578 88.3701319694519 82.1528112888336 0 8.72726798057556 345 311448.216570664 311448.216570664 27522720 27522720 152913.203803647 152913.203803647 13512960 13512960 1100.47580631124 1479683.47176351 20888.5253054031 1458794.9464581 9606 12910913 182465 12728448 0 0 0 0 90.1658234596252 1718188428.49889 73751
59392 58 2343.9883792952 2255.41537730096 91.5869359970093 89.0789399147034 82.7919414043427 0 8.85539388656616 348 311656.69491109 311656.69491109 27762048 27762048 153015.561400391 153015.561400391 13630464 13630464 1103.58225894681 1481097.10162431 20891.996926662 1460205.10469765 9788 13337479 183943 13153536 0 0 0 0 90.8691310882568 1718188429.2077 74390
59904 58.5 2347.33421930108 2256.05505566826 92.2267920970917 89.7187960147858 83.363373041153 0 8.86530590057373 351 312101.557798272 312101.557798272 28001376 28001376 153233.977835975 153233.977835975 13747968 13747968 1106.79636583662 1504917.6752015 20892.614783448 1484025.06041805 9814 13338921 185385 13153536 0 0 0 0 91.5038683414459 1718188429.84756 75029
60416 59 2346.52648376254 2256.85629996728 93.0247669219971 90.5167708396912 84.1201114654541 0 8.93428230285645 354 311994.161281067 311994.161281067 28240704 28240704 153181.248860019 153181.248860019 13865472 13865472 1108.6335735479 1498697.62677837 20962.7425688707 1477734.8842095 9912 13354222 186862 13167360 0 0 0 0 92.2954242229462 1718188430.64553 75668
60928 59.5 2349.93441790743 2257.48874909595 93.6594760417938 91.1514799594879 84.7172718048096 0 8.94412589073181 357 312447.280204972 312447.280204972 28480032 28480032 153403.718800997 153403.718800997 13982976 13982976 1110.91177708889 1493530.9735784 21034.9702394447 1472496.00333896 9938 13355664 188304 13167360 0 0 0 0 92.9253315925598 1718188431.28024 76307
61440 60 2352.31284689744 2258.17683412193 94.3325169086456 91.8245208263397 85.3235330581665 0 9.06636261940002 360 312763.516123483 312763.516123483 28719360 28719360 153558.982645465 153558.982645465 14100480 14100480 1114.22111157033 1495284.50972676 21044.1047677 1474240.40495906 10120 13782231 189783 13592448 0 0 0 0 93.5927662849426 1718188431.95328 76946
61952 60.5 2356.22701431386 2258.81102750991 94.943911075592 92.4359149932861 85.8697807788849 0 9.07603740692139 363 313283.94382317 313283.94382317 28958688 28958688 153814.499494409 153814.499494409 14217984 14217984 1117.68287079593 1518985.02107709 21051.0532419088 1497933.96783518 10146 13783674 191226 13592448 0 0 0 0 94.19948387146 1718188432.56468 77585
62464 61 2357.84366734967 2259.55078588394 95.6439418792725 93.1359457969666 86.5293908119202 0 9.14193415641785 366 313498.894010813 313498.894010813 29198016 29198016 153920.034604587 153920.034604587 14335488 14335488 1119.52853460332 1512980.16743746 21120.403909912 1491859.76352755 10244 13798973 192701 13606272 0 0 0 0 94.8933198451996 1718188433.26471 78224
62976 61.5 2361.16917621642 2260.22018130508 96.2751019001007 93.7671058177948 87.1254246234894 0 9.1516432762146 369 313941.053669735 313941.053669735 29437344 29437344 154137.123823408 154137.123823408 14452992 14452992 1122.00678664834 1508272.97868489 21196.2667247021 1487076.71196019 10270 13800417 194145 13606272 0 0 0 0 95.5195641517639 1718188433.89587 78863
63488 62 2363.59252037537 2260.94185754571 96.9405169487 94.432520866394 87.7240080833435 0 9.27554392814636 372 314263.261509109 314263.261509109 29676672 29676672 154295.319730104 154295.319730104 14570496 14570496 1125.1548879836 1509871.38441404 21203.5818393847 1488667.80257465 10452 14226979 195619 14031360 0 0 0 0 96.1795036792755 1718188434.56128 79502
